Label,Power,Irms,Time
209,148.17745865008513,0.6735339029549324,2025-03-14 05:53:45.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:53:55.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:54:05.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:54:15.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:54:25.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:54:35.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:54:45.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:54:55.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:55:05.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:55:15.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:55:25.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:55:35.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:55:45.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:55:55.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:56:05.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:56:15.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:56:25.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:56:35.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:56:45.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:56:55.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:57:05.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:57:15.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:57:25.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:57:35.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:57:45.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:57:55.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:58:05.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:58:15.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:58:25.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:58:35.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:58:45.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:58:55.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:59:05.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:59:15.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:59:25.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:59:35.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:59:45.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 05:59:55.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:00:05.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:00:15.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:00:25.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:00:35.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:00:45.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:00:55.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:01:05.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:01:15.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:01:25.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:01:35.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:01:45.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:01:55.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:02:05.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:02:15.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:02:25.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:02:35.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:02:45.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:02:55.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:03:05.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:03:15.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:03:25.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:03:35.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:03:45.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:03:55.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:04:05.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:04:15.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:04:25.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:04:35.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:04:45.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:04:55.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:05:05.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:05:15.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:05:25.586468
209,148.17745865008513,0.6735339029549324,2025-03-14 06:05:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:05:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:05:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:06:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:06:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:06:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:06:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:06:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:06:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:07:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:07:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:07:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:07:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:07:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:07:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:08:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:08:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:08:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:08:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:08:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:08:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:09:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:09:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:09:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:09:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:09:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:09:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:10:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:10:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:10:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:10:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:10:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:10:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:11:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:11:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:11:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:11:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:11:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:11:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:12:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:12:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:12:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:12:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:12:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:12:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:13:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:13:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:13:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:13:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:13:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:13:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:14:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:14:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:14:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:14:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:14:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:14:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:15:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:15:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:15:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:15:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:15:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:15:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:16:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:16:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:16:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:16:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:16:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:16:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:17:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:17:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:17:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:17:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:17:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:17:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:18:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:18:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:18:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:18:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:18:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:18:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:19:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:19:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:19:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:19:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:19:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:19:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:20:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:20:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:20:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:20:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:20:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:20:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:21:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:21:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:21:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:21:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:21:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:21:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:22:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:22:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:22:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:22:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:22:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:22:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:23:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:23:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:23:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:23:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:23:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:23:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:24:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:24:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:24:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:24:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:24:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:24:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:25:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:25:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:25:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:25:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:25:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:25:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:26:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:26:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:26:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:26:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:26:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:26:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:27:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:27:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:27:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:27:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:27:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:27:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:28:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:28:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:28:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:28:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:28:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:28:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:29:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:29:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:29:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:29:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:29:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:29:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:30:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:30:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:30:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:30:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:30:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:30:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:31:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:31:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:31:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:31:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:31:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:31:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:32:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:32:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:32:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:32:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:32:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:32:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:33:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:33:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:33:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:33:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:33:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:33:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:34:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:34:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:34:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:34:35.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:34:45.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:34:55.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:35:05.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:35:15.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:35:25.586468
135,248.97625643377532,1.1317102565171606,2025-03-14 06:35:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:35:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:35:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:36:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:36:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:36:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:36:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:36:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:36:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:37:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:37:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:37:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:37:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:37:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:37:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:38:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:38:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:38:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:38:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:38:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:38:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:39:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:39:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:39:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:39:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:39:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:39:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:40:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:40:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:40:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:40:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:40:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:40:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:41:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:41:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:41:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:41:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:41:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:41:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:42:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:42:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:42:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:42:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:42:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:42:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:43:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:43:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:43:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:43:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:43:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:43:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:44:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:44:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:44:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:44:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:44:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:44:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:45:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:45:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:45:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:45:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:45:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:45:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:46:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:46:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:46:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:46:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:46:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:46:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:47:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:47:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:47:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:47:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:47:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:47:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:48:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:48:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:48:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:48:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:48:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:48:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:49:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:49:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:49:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:49:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:49:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:49:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:50:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:50:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:50:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:50:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:50:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:50:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:51:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:51:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:51:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:51:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:51:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:51:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:52:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:52:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:52:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:52:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:52:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:52:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:53:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:53:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:53:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:53:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:53:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:53:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:54:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:54:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:54:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:54:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:54:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:54:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:55:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:55:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:55:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:55:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:55:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:55:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:56:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:56:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:56:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:56:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:56:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:56:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:57:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:57:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:57:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:57:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:57:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:57:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:58:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:58:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:58:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:58:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:58:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:58:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:59:05.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:59:15.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:59:25.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:59:35.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:59:45.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 06:59:55.586468
167,177.7527450498672,0.8079670229539418,2025-03-14 07:00:05.586468
